+541.085000E-03 -59.375001E-03
+541.087500E-03 -6.250000E-03
+541.090000E-03 -21.875000E-03
+541.092500E-03 +0E+00
+541.095000E-03 -3.125000E-03
+541.097500E-03 +0E+00
+541.100000E-03 -3.125000E-03
+541.102500E-03 +0E+00
+541.105000E-03 -3.125000E-03
+541.107500E-03 +0E+00
+541.110000E-03 -6.250000E-03
+541.112500E-03 -3.125000E-03
+541.115000E-03 -3.125000E-03
+541.117500E-03 +3.125000E-03
+541.120000E-03 -3.125000E-03
+541.122500E-03 -3.125000E-03
+541.125000E-03 -6.250000E-03
+541.127500E-03 +0.00000000E+00
+541.130000E-03 +0E+00
+541.132500E-03 -3.125000E-03
+541.135000E-03 -6.250000E-03
+541.137500E-03 -3.125000E-03
+541.140000E-03 -12.500000E-03
+541.142500E-03 -3.125000E-03
+541.145000E-03 -6.250000E-03
+541.147500E-03 -3.125000E-03
+541.150000E-03 -3.125000E-03
+541.152500E-03 +0E+00
+541.155000E-03 -6.250000E-03
+541.157500E-03 -3.125000E-03
+541.160000E-03 +0E+00
+541.162500E-03 +40.625001E-03
+541.165000E-03 -6.250000E-03
+541.167500E-03 -3.125000E-03
+541.170000E-03 -3.125000E-03
+541.172500E-03 -3.125000E-03
+541.175000E-03 +18.750000E-03
+541.177500E-03 -3.125000E-03
+541.180000E-03 -3.125000E-03
+541.182500E-03 -6.250000E-03
+541.185000E-03 -9.375000E-03
+541.187500E-03 +3.125000E-03
+541.190000E-03 +6.250000E-03
+541.192500E-03 +0E+00
+541.195000E-03 -6.250000E-03
+541.197500E-03 -31.250000E-03
+541.200000E-03 -3.125000E-03
+541.202500E-03 -3.125000E-03
+541.205000E-03 -3.125000E-03
+541.207500E-03 +0E+00
+541.210000E-03 +3.125000E-03
+541.212500E-03 +0E+00
+541.215000E-03 -3.125000E-03
+541.217500E-03 -3.125000E-03
+541.220000E-03 +15.625000E-03
+541.222500E-03 -3.125000E-03
+541.225000E-03 -6.250000E-03
+541.227500E-03 -3.125000E-03
+541.230000E-03 +0E+00
+541.232500E-03 -3.125000E-03
+541.235000E-03 -3.125000E-03
+541.237500E-03 -3.125000E-03
+541.240000E-03 -3.125000E-03
+541.242500E-03 -6.250000E-03
+541.245000E-03 -3.125000E-03
+541.247500E-03 -3.125000E-03
+541.250000E-03 -6.250000E-03
+541.252500E-03 +3.125000E-03
+541.255000E-03 +18.750000E-03
+541.257500E-03 -3.125000E-03
+541.260000E-03 -3.125000E-03
+541.262500E-03 -3.125000E-03
+541.265000E-03 -9.375000E-03
+541.267500E-03 -6.250000E-03
+541.270000E-03 -3.125000E-03
+541.272500E-03 -3.125000E-03
+541.275000E-03 -6.250000E-03
+541.277500E-03 -6.250000E-03
+541.280000E-03 -6.250000E-03
+541.282500E-03 -6.250000E-03
+541.285000E-03 -3.125000E-03
+541.287500E-03 -6.250000E-03
+541.290000E-03 -6.250000E-03
+541.292500E-03 +0E+00
+541.295000E-03 -6.250000E-03
+541.297500E-03 +0E+00
+541.300000E-03 -6.250000E-03
+541.302500E-03 -3.125000E-03
+541.305000E-03 -3.125000E-03
+541.307500E-03 -3.125000E-03
+541.310000E-03 -6.250000E-03
+541.312500E-03 -6.250000E-03
+541.315000E-03 +18.750000E-03
+541.317500E-03 -9.375000E-03
+541.320000E-03 -9.375000E-03
+541.322500E-03 -3.125000E-03
+541.325000E-03 +0E+00
+541.327500E-03 -3.125000E-03
+541.330000E-03 -6.250000E-03
+541.332500E-03 +0E+00
+541.335000E-03 -3.125000E-03
+541.337500E-03 -3.125000E-03
+541.340000E-03 -3.125000E-03
+541.342500E-03 -3.125000E-03
+541.345000E-03 -87.500001E-03
+541.347500E-03 -3.125000E-03
+541.350000E-03 -6.250000E-03
+541.352500E-03 -6.250000E-03
+541.355000E-03 +0E+00
+541.357500E-03 -21.875000E-03
+541.360000E-03 -3.125000E-03
+541.362500E-03 -6.250000E-03
+541.365000E-03 -3.125000E-03
+541.367500E-03 +25.000000E-03
+541.370000E-03 -6.250000E-03
+541.372500E-03 -6.250000E-03
+541.375000E-03 -3.125000E-03
+541.377500E-03 -3.125000E-03
+541.380000E-03 -12.500000E-03
+541.382500E-03 -3.125000E-03
+541.385000E-03 -6.250000E-03
+541.387500E-03 -6.250000E-03
+541.390000E-03 -37.500000E-03
+541.392500E-03 -3.125000E-03
+541.395000E-03 -3.125000E-03
+541.397500E-03 -3.125000E-03
+541.400000E-03 -3.125000E-03
+541.402500E-03 +0E+00
+541.405000E-03 -3.125000E-03
+541.407500E-03 -3.125000E-03
+541.410000E-03 -3.125000E-03
+541.412500E-03 -34.375000E-03
+541.415000E-03 -3.125000E-03
+541.417500E-03 -3.125000E-03
+541.420000E-03 -3.125000E-03
+541.422500E-03 +0E+00
+541.425000E-03 -3.125000E-03
+541.427500E-03 -3.125000E-03
+541.430000E-03 -3.125000E-03
+541.432500E-03 -6.250000E-03
+541.435000E-03 -15.625000E-03
+541.437500E-03 -6.250000E-03
+541.440000E-03 -3.125000E-03
+541.442500E-03 -3.125000E-03
+541.445000E-03 -3.125000E-03
+541.447500E-03 +3.125000E-03
+541.450000E-03 -6.250000E-03
+541.452500E-03 -3.125000E-03
+541.455000E-03 +0E+00
+541.457500E-03 -6.250000E-03
+541.460000E-03 -21.875000E-03
+541.462500E-03 -3.125000E-03
+541.465000E-03 -3.125000E-03
+541.467500E-03 -6.250000E-03
+541.470000E-03 +0E+00
+541.472500E-03 -3.125000E-03
+541.475000E-03 -3.125000E-03
+541.477500E-03 -3.125000E-03
+541.480000E-03 -6.250000E-03
+541.482500E-03 -6.250000E-03
+541.485000E-03 -6.250000E-03
+541.487500E-03 -3.125000E-03
+541.490000E-03 -6.250000E-03
+541.492500E-03 +25.000000E-03
+541.495000E-03 -3.125000E-03
+541.497500E-03 -3.125000E-03
+541.500000E-03 -3.125000E-03
+541.502500E-03 -12.500000E-03
+541.505000E-03 +0E+00
+541.507500E-03 -3.125000E-03
+541.510000E-03 -3.125000E-03
+541.512500E-03 -3.125000E-03
+541.515000E-03 -3.125000E-03
+541.517500E-03 -3.125000E-03
+541.520000E-03 -3.125000E-03
+541.522500E-03 -3.125000E-03
+541.525000E-03 +0E+00
+541.527500E-03 -31.250000E-03
+541.530000E-03 -6.250000E-03
+541.532500E-03 -3.125000E-03
+541.535000E-03 -3.125000E-03
+541.537500E-03 -28.125000E-03
+541.540000E-03 -6.250000E-03
+541.542500E-03 -3.125000E-03
+541.545000E-03 -3.125000E-03
+541.547500E-03 -3.125000E-03
+541.550000E-03 +0E+00
+541.552500E-03 -3.125000E-03
+541.555000E-03 -6.250000E-03
+541.557500E-03 -3.125000E-03
+541.560000E-03 -3.125000E-03
+541.562500E-03 -3.125000E-03
+541.565000E-03 -3.125000E-03
+541.567500E-03 -6.250000E-03
+541.570000E-03 -6.250000E-03
+541.572500E-03 -9.375000E-03
+541.575000E-03 -3.125000E-03
+541.577500E-03 -3.125000E-03
+541.580000E-03 +0E+00
+541.582500E-03 +3.125000E-03
+541.585000E-03 +0E+00
+541.587500E-03 -6.250000E-03
+541.590000E-03 -6.250000E-03
+541.592500E-03 -6.250000E-03
+541.595000E-03 -3.125000E-03
+541.597500E-03 -9.375000E-03
+541.600000E-03 -3.125000E-03
+541.602500E-03 -6.250000E-03
+541.605000E-03 +0E+00
+541.607500E-03 -6.250000E-03
+541.610000E-03 -3.125000E-03
+541.612500E-03 -9.375000E-03
+541.615000E-03 +0E+00
+541.617500E-03 -3.125000E-03
+541.620000E-03 -6.250000E-03
+541.622500E-03 -6.250000E-03
+541.625000E-03 -6.250000E-03
+541.627500E-03 -3.125000E-03
+541.630000E-03 -3.125000E-03
+541.632500E-03 -3.125000E-03
+541.635000E-03 -3.125000E-03
+541.637500E-03 -6.250000E-03
+541.640000E-03 -9.375000E-03
+541.642500E-03 -9.375000E-03
+541.645000E-03 -3.125000E-03
+541.647500E-03 -3.125000E-03
+541.650000E-03 -6.250000E-03
+541.652500E-03 -6.250000E-03
+541.655000E-03 +0E+00
+541.657500E-03 -3.125000E-03
+541.660000E-03 -3.125000E-03
+541.662500E-03 -3.125000E-03
+541.665000E-03 -6.250000E-03
+541.667500E-03 -3.125000E-03
+541.670000E-03 -6.250000E-03
+541.672500E-03 +28.125000E-03
+541.675000E-03 -6.250000E-03
+541.677500E-03 -3.125000E-03
+541.680000E-03 -6.250000E-03
+541.682500E-03 -6.250000E-03
+541.685000E-03 -21.875000E-03
+541.687500E-03 -3.125000E-03
+541.690000E-03 -6.250000E-03
+541.692500E-03 -3.125000E-03
+541.695000E-03 -6.250000E-03
+541.697500E-03 +0E+00
+541.700000E-03 -3.125000E-03
+541.702500E-03 -3.125000E-03
+541.705000E-03 -3.125000E-03
+541.707500E-03 +0E+00
+541.710000E-03 -6.250000E-03
+541.712500E-03 -3.125000E-03
+541.715000E-03 -3.125000E-03
+541.717500E-03 -6.250000E-03
+541.720000E-03 -21.875000E-03
+541.722500E-03 -3.125000E-03
+541.725000E-03 -3.125000E-03
+541.727500E-03 -6.250000E-03
+541.730000E-03 -6.250000E-03
+541.732500E-03 -3.125000E-03
+541.735000E-03 -9.375000E-03
+541.737500E-03 -3.125000E-03
+541.740000E-03 +3.125000E-03
+541.742500E-03 -9.375000E-03
+541.745000E-03 -3.125000E-03
+541.747500E-03 -3.125000E-03
+541.750000E-03 -3.125000E-03
+541.752500E-03 -9.375000E-03
+541.755000E-03 -3.125000E-03
+541.757500E-03 +0E+00
+541.760000E-03 -3.125000E-03
+541.762500E-03 +31.250000E-03
+541.765000E-03 +12.500000E-03
+541.767500E-03 -6.250000E-03
+541.770000E-03 -6.250000E-03
+541.772500E-03 -6.250000E-03
+541.775000E-03 -18.750000E-03
+541.777500E-03 -3.125000E-03
+541.780000E-03 -6.250000E-03
+541.782500E-03 -3.125000E-03
+541.785000E-03 -3.125000E-03
+541.787500E-03 -12.500000E-03
+541.790000E-03 -3.125000E-03
+541.792500E-03 -6.250000E-03
+541.795000E-03 -3.125000E-03
+541.797500E-03 +25.000000E-03
+541.800000E-03 -9.375000E-03
+541.802500E-03 -6.250000E-03
+541.805000E-03 -3.125000E-03
+541.807500E-03 -3.125000E-03
+541.810000E-03 -3.125000E-03
+541.812500E-03 -3.125000E-03
+541.815000E-03 -3.125000E-03
+541.817500E-03 -6.250000E-03
+541.820000E-03 -15.625000E-03
+541.822500E-03 +12.500000E-03
+541.825000E-03 +0E+00
+541.827500E-03 -3.125000E-03
+541.830000E-03 -3.125000E-03
+541.832500E-03 +0E+00
+541.835000E-03 -6.250000E-03
+541.837500E-03 +0E+00
+541.840000E-03 -6.250000E-03
+541.842500E-03 +3.125000E-03
+541.845000E-03 -3.125000E-03
+541.847500E-03 -6.250000E-03
+541.850000E-03 -3.125000E-03
+541.852500E-03 -6.250000E-03
+541.855000E-03 -9.375000E-03
+541.857500E-03 -3.125000E-03
+541.860000E-03 -3.125000E-03
+541.862500E-03 -6.250000E-03
+541.865000E-03 +0E+00
+541.867500E-03 -21.875000E-03
+541.870000E-03 -3.125000E-03
+541.872500E-03 -3.125000E-03
+541.875000E-03 -6.250000E-03
+541.877500E-03 -15.625000E-03
+541.880000E-03 -3.125000E-03
+541.882500E-03 -6.250000E-03
+541.885000E-03 -6.250000E-03
+541.887500E-03 +0.00000000E+00
+541.890000E-03 +0E+00
+541.892500E-03 +9.375000E-03
+541.895000E-03 -6.250000E-03
+541.897500E-03 -21.875000E-03
+541.900000E-03 +0E+00
+541.902500E-03 -3.125000E-03
+541.905000E-03 -3.125000E-03
+541.907500E-03 +0E+00
+541.910000E-03 -3.125000E-03
+541.912500E-03 -9.375000E-03
+541.915000E-03 -3.125000E-03
+541.917500E-03 -9.375000E-03
+541.920000E-03 -3.125000E-03
+541.922500E-03 -3.125000E-03
+541.925000E-03 -3.125000E-03
+541.927500E-03 -3.125000E-03
+541.930000E-03 -3.125000E-03
+541.932500E-03 -3.125000E-03
+541.935000E-03 +53.125001E-03
+541.937500E-03 -3.125000E-03
+541.940000E-03 -6.250000E-03
+541.942500E-03 -3.125000E-03
+541.945000E-03 -18.750000E-03
+541.947500E-03 -3.125000E-03
+541.950000E-03 -6.250000E-03
+541.952500E-03 -3.125000E-03
+541.955000E-03 -3.125000E-03
+541.957500E-03 +3.125000E-03
+541.960000E-03 -3.125000E-03
+541.962500E-03 +0E+00
+541.965000E-03 -3.125000E-03
+541.967500E-03 -21.875000E-03
+541.970000E-03 -6.250000E-03
+541.972500E-03 -3.125000E-03
+541.975000E-03 -6.250000E-03
+541.977500E-03 -6.250000E-03
+541.980000E-03 -21.875000E-03
+541.982500E-03 -3.125000E-03
+541.985000E-03 -6.250000E-03
+541.987500E-03 +0E+00
+541.990000E-03 -3.125000E-03
+541.992500E-03 -6.250000E-03
+541.995000E-03 +0.00000000E+00
+541.997500E-03 +0E+00
+542.000000E-03 -3.125000E-03
+542.002500E-03 -3.125000E-03
+542.005000E-03 -3.125000E-03
+542.007500E-03 -3.125000E-03
+542.010000E-03 -3.125000E-03
+542.012500E-03 -9.375000E-03
+542.015000E-03 -3.125000E-03
+542.017500E-03 -3.125000E-03
+542.020000E-03 -3.125000E-03
+542.022500E-03 -6.250000E-03
+542.025000E-03 +0E+00
+542.027500E-03 -3.125000E-03
+542.030000E-03 -6.250000E-03
+542.032500E-03 -6.250000E-03
+542.035000E-03 -6.250000E-03
+542.037500E-03 +12.500000E-03
+542.040000E-03 +0E+00
+542.042500E-03 -6.250000E-03
+542.045000E-03 -3.125000E-03
+542.047500E-03 -3.125000E-03
+542.050000E-03 +0E+00
+542.052500E-03 -6.250000E-03
+542.055000E-03 -6.250000E-03
+542.057500E-03 -3.125000E-03
+542.060000E-03 +0E+00
+542.062500E-03 -3.125000E-03
+542.065000E-03 +0E+00
+542.067500E-03 -6.250000E-03
+542.070000E-03 -34.375000E-03
+542.072500E-03 -3.125000E-03
+542.075000E-03 -6.250000E-03
+542.077500E-03 -3.125000E-03
+542.080000E-03 -6.250000E-03
+542.082500E-03 -3.125000E-03
+542.085000E-03 -3.125000E-03
+542.087500E-03 -6.250000E-03
+542.090000E-03 -6.250000E-03
+542.092500E-03 +40.625000E-03
+542.095000E-03 +0E+00
+542.097500E-03 -3.125000E-03
+542.100000E-03 +0E+00
+542.102500E-03 -3.125000E-03
+542.105000E-03 +0E+00
+542.107500E-03 -3.125000E-03
+542.110000E-03 -3.125000E-03
+542.112500E-03 -3.125000E-03
+542.115000E-03 -15.625000E-03
+542.117500E-03 -3.125000E-03
+542.120000E-03 -6.250000E-03
+542.122500E-03 -3.125000E-03
+542.125000E-03 -3.125000E-03
+542.127500E-03 -15.625000E-03
+542.130000E-03 -3.125000E-03
+542.132500E-03 +0.00000000E+00
+542.135000E-03 +0.00000000E+00
+542.137500E-03 +0E+00
+542.140000E-03 -6.250000E-03
+542.142500E-03 +0E+00
+542.145000E-03 -3.125000E-03
+542.147500E-03 +0.00000000E+00
+542.150000E-03 +0E+00
+542.152500E-03 +3.125000E-03
+542.155000E-03 +0E+00
+542.157500E-03 +3.125000E-03
+542.160000E-03 -21.875000E-03
+542.162500E-03 +18.750000E-03
+542.165000E-03 +6.250000E-03
+542.167500E-03 +6.250000E-03
+542.170000E-03 +6.250000E-03
+542.172500E-03 +6.250000E-03
+542.175000E-03 +0E+00
+542.177500E-03 +12.500000E-03
+542.180000E-03 +9.375000E-03
+542.182500E-03 -21.875000E-03
+542.185000E-03 +9.375000E-03
+542.187500E-03 +12.500000E-03
+542.190000E-03 +15.625000E-03
+542.192500E-03 +18.750000E-03
+542.195000E-03 +25.000000E-03
+542.197500E-03 +18.750000E-03
+542.200000E-03 +15.625000E-03
+542.202500E-03 +18.750000E-03
+542.205000E-03 +25.000000E-03
+542.207500E-03 +25.000000E-03
+542.210000E-03 +21.875000E-03
+542.212500E-03 +25.000000E-03
+542.215000E-03 +25.000000E-03
+542.217500E-03 +31.250000E-03
+542.220000E-03 +28.125000E-03
+542.222500E-03 +28.125000E-03
+542.225000E-03 +25.000000E-03
+542.227500E-03 +31.250000E-03
+542.230000E-03 +28.125000E-03
+542.232500E-03 +34.375000E-03
+542.235000E-03 +28.125000E-03
+542.237500E-03 +34.375000E-03
+542.240000E-03 -6.250000E-03
+542.242500E-03 +34.375001E-03
+542.245000E-03 +40.625001E-03
+542.247500E-03 +34.375001E-03
+542.250000E-03 +37.500001E-03
+542.252500E-03 +46.875001E-03
+542.255000E-03 +43.750001E-03
+542.257500E-03 +43.750001E-03
+542.260000E-03 +43.750001E-03
+542.262500E-03 +43.750001E-03
+542.265000E-03 +46.875001E-03
+542.267500E-03 +46.875001E-03
+542.270000E-03 +46.875001E-03
+542.272500E-03 +50.000001E-03
+542.275000E-03 +50.000001E-03
+542.277500E-03 +53.125001E-03
+542.280000E-03 +50.000001E-03
+542.282500E-03 +50.000001E-03
+542.285000E-03 +62.500001E-03
+542.287500E-03 +53.125001E-03
+542.290000E-03 +56.250001E-03
+542.292500E-03 +59.375001E-03
+542.295000E-03 +56.250001E-03
+542.297500E-03 +59.375001E-03
+542.300000E-03 +62.500001E-03
+542.302500E-03 +62.500001E-03
+542.305000E-03 +59.375001E-03
+542.307500E-03 +62.500001E-03
+542.310000E-03 +59.375001E-03
+542.312500E-03 +65.625001E-03
+542.315000E-03 +65.625001E-03
+542.317500E-03 +68.750001E-03
+542.320000E-03 +75.000001E-03
+542.322500E-03 +71.875001E-03
+542.325000E-03 +71.875001E-03
+542.327500E-03 +75.000001E-03
+542.330000E-03 +71.875001E-03
+542.332500E-03 +75.000001E-03
+542.335000E-03 +75.000001E-03
+542.337500E-03 +75.000001E-03
+542.340000E-03 +75.000001E-03
+542.342500E-03 +78.125001E-03
+542.345000E-03 +81.250001E-03
+542.347500E-03 +81.250001E-03
+542.350000E-03 +81.250001E-03
+542.352500E-03 +81.250001E-03
+542.355000E-03 +96.875001E-03
+542.357500E-03 +81.250001E-03
+542.360000E-03 +84.375001E-03
+542.362500E-03 +81.250002E-03
+542.365000E-03 +156.250002E-03
+542.367500E-03 +84.375001E-03
+542.370000E-03 +87.500001E-03
+542.372500E-03 +87.500001E-03
+542.375000E-03 +87.500001E-03
+542.377500E-03 +59.375001E-03
+542.380000E-03 +93.750001E-03
+542.382500E-03 +93.750001E-03
+542.385000E-03 +90.625001E-03
+542.387500E-03 +87.500001E-03
+542.390000E-03 +90.625001E-03
+542.392500E-03 +93.750001E-03
+542.395000E-03 +96.875002E-03
+542.397500E-03 +137.500002E-03
+542.400000E-03 +100.000001E-03
+542.402500E-03 +96.875001E-03
+542.405000E-03 +103.125002E-03
+542.407500E-03 +100.000001E-03
+542.410000E-03 +93.750001E-03
+542.412500E-03 +93.750001E-03
+542.415000E-03 +106.250002E-03
+542.417500E-03 +106.250002E-03
+542.420000E-03 +131.250002E-03
+542.422500E-03 +103.125002E-03
+542.425000E-03 +106.250002E-03
+542.427500E-03 +106.250002E-03
+542.430000E-03 +109.375002E-03
+542.432500E-03 +109.375002E-03
+542.435000E-03 +109.375002E-03
+542.437500E-03 +109.375002E-03
+542.440000E-03 +109.375002E-03
+542.442500E-03 +109.375002E-03
+542.445000E-03 +109.375002E-03
+542.447500E-03 +112.500002E-03
+542.450000E-03 +115.625002E-03
+542.452500E-03 +109.375002E-03
+542.455000E-03 +118.750002E-03
+542.457500E-03 +115.625002E-03
+542.460000E-03 +109.375002E-03
+542.462500E-03 +112.500002E-03
+542.465000E-03 +162.500002E-03
+542.467500E-03 +115.625002E-03
+542.470000E-03 +115.625002E-03
+542.472500E-03 +112.500002E-03
+542.475000E-03 +112.500002E-03
+542.477500E-03 +106.250002E-03
+542.480000E-03 +115.625002E-03
+542.482500E-03 +115.625002E-03
+542.485000E-03 +112.500002E-03
+542.487500E-03 +112.500002E-03
+542.490000E-03 +115.625002E-03
+542.492500E-03 +118.750002E-03
+542.495000E-03 +118.750002E-03
+542.497500E-03 +118.750002E-03
+542.500000E-03 +115.625002E-03
+542.502500E-03 +134.375002E-03
+542.505000E-03 +121.875002E-03
+542.507500E-03 +121.875002E-03
+542.510000E-03 +121.875002E-03
+542.512500E-03 +115.625002E-03
+542.515000E-03 +125.000002E-03
+542.517500E-03 +125.000002E-03
+542.520000E-03 +121.875002E-03
+542.522500E-03 +125.000002E-03
+542.525000E-03 +118.750002E-03
+542.527500E-03 +125.000002E-03
+542.530000E-03 +128.125002E-03
+542.532500E-03 +125.000002E-03
+542.535000E-03 +128.125002E-03
+542.537500E-03 +118.750002E-03
+542.540000E-03 +125.000002E-03
+542.542500E-03 +125.000002E-03
+542.545000E-03 +128.125002E-03
+542.547500E-03 +125.000002E-03
+542.550000E-03 +118.750002E-03
+542.552500E-03 +131.250002E-03
+542.555000E-03 +131.250002E-03
+542.557500E-03 +131.250002E-03
+542.560000E-03 +128.125002E-03
+542.562500E-03 +131.250002E-03
+542.565000E-03 +134.375002E-03
+542.567500E-03 +134.375002E-03
+542.570000E-03 +137.500002E-03
+542.572500E-03 +134.375002E-03
+542.575000E-03 +131.250002E-03
+542.577500E-03 +134.375002E-03
+542.580000E-03 +156.250002E-03
+542.582500E-03 +134.375002E-03
+542.585000E-03 +134.375002E-03
+542.587500E-03 +137.500002E-03
+542.590000E-03 +137.500002E-03
+542.592500E-03 +134.375002E-03
+542.595000E-03 +143.750002E-03
+542.597500E-03 +140.625002E-03
